version account-id interface-id srcaddr dstaddr srcport dstport protocol packets bytes start end action log-status
2 858966410158 eni-0f7ae9ee760bd16d2 10.0.1.176 64.62.194.188 39326 123 17 1 76 1679490095 1679490112 ACCEPT OK
2 858966410158 eni-0f7ae9ee760bd16d2 89.248.165.221 10.0.1.176 48495 55798 6 1 40 1679490095 1679490112 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 89.248.165.192 10.0.1.176 45124 24906 6 1 40 1679490095 1679490112 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 107.170.228.23 10.0.1.176 46549 25 6 1 40 1679490095 1679490112 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 62.204.41.254 10.0.1.176 48298 2701 6 1 40 1679490095 1679490112 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 162.243.128.22 10.0.1.176 49059 264 6 1 40 1679490095 1679490112 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 23.37.231.54 10.0.1.26 0 0 1 1 68 1679490098 1679490126 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 52.94.176.106 10.0.1.26 443 60120 6 2 111 1679490098 1679490126 ACCEPT OK
2 858966410158 eni-03ad9499cfe7dd531 73.193.62.250 10.0.1.26 123 46340 17 1 76 1679490098 1679490126 ACCEPT OK
2 858966410158 eni-03ad9499cfe7dd531 10.0.1.26 52.94.181.229 51072 443 6 44 21442 1679490098 1679490126 ACCEPT OK
2 858966410158 eni-03ad9499cfe7dd531 23.53.34.183 10.0.1.26 0 0 1 1 68 1679490098 1679490126 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 52.94.209.3 10.0.1.26 443 41670 6 17 6816 1679490098 1679490126 ACCEPT OK
2 858966410158 eni-03ad9499cfe7dd531 52.94.181.229 10.0.1.26 443 51072 6 43 12616 1679490098 1679490126 ACCEPT OK
2 858966410158 eni-03ad9499cfe7dd531 10.0.1.26 73.193.62.250 46340 123 17 1 76 1679490098 1679490126 ACCEPT OK
2 858966410158 eni-03ad9499cfe7dd531 23.44.205.94 10.0.1.26 0 0 1 1 68 1679490098 1679490126 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 1.70.125.90 10.0.1.26 3325 23 6 1 40 1679490098 1679490126 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 10.0.1.26 52.94.176.106 52086 443 6 51 23889 1679490098 1679490126 ACCEPT OK
2 858966410158 eni-03ad9499cfe7dd531 192.241.209.118 10.0.1.26 51281 25 6 1 40 1679490098 1679490126 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 10.0.1.26 52.94.176.106 60120 443 6 3 151 1679490098 1679490126 ACCEPT OK
2 858966410158 eni-03ad9499cfe7dd531 104.80.88.31 10.0.1.26 0 0 1 1 68 1679490098 1679490126 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 23.40.63.174 10.0.1.26 0 0 1 1 68 1679490098 1679490126 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 121.151.29.47 10.0.1.26 32631 23 6 1 40 1679490098 1679490126 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 104.86.182.79 10.0.1.26 0 0 1 1 68 1679490098 1679490126 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 52.94.176.106 10.0.1.26 443 52086 6 46 13362 1679490098 1679490126 ACCEPT OK
2 858966410158 eni-03ad9499cfe7dd531 10.0.1.26 52.94.209.3 41670 443 6 13 3114 1679490098 1679490126 ACCEPT OK
2 858966410158 eni-0f7ae9ee760bd16d2 162.142.125.186 10.0.1.176 32280 20121 6 1 44 1679490064 1679490086 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 162.142.125.183 10.0.1.176 30250 9008 6 1 44 1679490064 1679490086 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 79.124.56.118 10.0.1.176 58054 5451 6 1 40 1679490064 1679490086 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 193.163.125.108 10.0.1.176 51290 9200 6 1 44 1679490064 1679490086 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 162.142.125.181 10.0.1.176 14530 9191 6 1 44 1679490064 1679490086 REJECT OK
2 858966410158 eni-0e7aabe80d29089d5 - - - - - - - 1679490138 1679490168 - NODATA
2 858966410158 eni-03ad9499cfe7dd531 23.53.34.183 10.0.1.26 0 0 1 1 68 1679490128 1679490154 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 121.151.29.47 10.0.1.26 32631 23 6 1 40 1679490128 1679490154 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 118.194.253.73 10.0.1.26 52172 1024 6 1 44 1679490128 1679490154 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 104.80.88.31 10.0.1.26 0 0 1 1 68 1679490128 1679490154 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 10.0.1.26 45.79.111.167 57882 123 17 1 76 1679490128 1679490154 ACCEPT OK
2 858966410158 eni-03ad9499cfe7dd531 23.219.180.36 10.0.1.26 0 0 1 1 68 1679490128 1679490154 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 23.37.231.54 10.0.1.26 0 0 1 1 68 1679490128 1679490154 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 107.170.229.16 10.0.1.26 43014 8088 6 1 40 1679490128 1679490154 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 23.223.55.151 10.0.1.26 0 0 1 1 68 1679490128 1679490154 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 152.32.148.19 10.0.1.26 52172 2048 6 1 44 1679490128 1679490154 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 104.86.182.79 10.0.1.26 0 0 1 1 68 1679490128 1679490154 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 45.79.111.167 10.0.1.26 123 57882 17 1 76 1679490128 1679490154 ACCEPT OK
2 858966410158 eni-03ad9499cfe7dd531 89.248.163.74 10.0.1.26 43314 7039 6 1 40 1679490128 1679490154 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 106.41.44.245 10.0.1.176 3932 23 6 1 40 1679490163 1679490179 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 107.170.252.14 10.0.1.176 51756 8088 6 1 40 1679490163 1679490179 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 89.248.163.16 10.0.1.176 43290 11490 6 1 40 1679490163 1679490179 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 10.0.1.26 52.94.181.229 51072 443 6 7 2447 1679490159 1679490186 ACCEPT OK
2 858966410158 eni-03ad9499cfe7dd531 10.0.1.26 52.94.181.229 55486 443 6 51 23889 1679490159 1679490186 ACCEPT OK
2 858966410158 eni-03ad9499cfe7dd531 23.44.205.94 10.0.1.26 0 0 1 1 68 1679490159 1679490186 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 128.9.29.128 10.0.1.26 0 0 1 1 32 1679490159 1679490186 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 23.223.55.151 10.0.1.26 0 0 1 1 68 1679490159 1679490186 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 162.142.125.188 10.0.1.26 54882 3117 6 1 44 1679490159 1679490186 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 10.0.1.26 52.94.209.3 41670 443 6 39 20815 1679490159 1679490186 ACCEPT OK
2 858966410158 eni-03ad9499cfe7dd531 23.40.63.174 10.0.1.26 0 0 1 1 68 1679490159 1679490186 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 52.94.209.3 10.0.1.26 443 41670 6 32 6666 1679490159 1679490186 ACCEPT OK
2 858966410158 eni-03ad9499cfe7dd531 52.94.181.229 10.0.1.26 443 51072 6 5 826 1679490159 1679490186 ACCEPT OK
2 858966410158 eni-03ad9499cfe7dd531 52.94.181.229 10.0.1.26 443 55486 6 46 13362 1679490159 1679490186 ACCEPT OK
2 858966410158 eni-03ad9499cfe7dd531 89.248.163.74 10.0.1.26 43314 6541 6 1 40 1679490159 1679490186 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 162.19.170.56 10.0.1.176 25565 40474 6 1 40 1679490125 1679490149 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 178.62.64.242 10.0.1.176 49932 20851 6 1 40 1679490125 1679490149 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 45.33.84.124 10.0.1.176 47993 80 6 1 44 1679490125 1679490149 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 162.19.170.45 10.0.1.176 25565 33762 6 1 40 1679490125 1679490149 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 79.124.56.118 10.0.1.176 58054 13665 6 1 40 1679490125 1679490149 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 154.89.5.92 10.0.1.176 58914 8001 6 1 44 1679490125 1679490149 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 10.0.1.176 137.184.81.69 58457 123 17 1 76 1679490125 1679490149 ACCEPT OK
2 858966410158 eni-0f7ae9ee760bd16d2 143.42.227.243 10.0.1.176 61000 143 6 1 40 1679490125 1679490149 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 137.184.81.69 10.0.1.176 123 58457 17 1 76 1679490125 1679490149 ACCEPT OK
2 858966410158 eni-03ad9499cfe7dd531 23.40.63.174 10.0.1.26 0 0 1 1 68 1679490187 1679490214 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 195.154.108.235 10.0.1.26 38330 8088 6 1 40 1679490187 1679490214 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 23.53.34.183 10.0.1.26 0 0 1 1 68 1679490187 1679490214 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 104.80.88.31 10.0.1.26 0 0 1 1 68 1679490187 1679490214 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 23.37.231.54 10.0.1.26 0 0 1 1 68 1679490187 1679490214 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 10.0.1.26 52.94.176.106 54274 443 6 32 14554 1679490187 1679490214 ACCEPT OK
2 858966410158 eni-03ad9499cfe7dd531 10.0.1.26 38.17.55.196 40950 123 17 1 76 1679490187 1679490214 ACCEPT OK
2 858966410158 eni-03ad9499cfe7dd531 62.204.41.80 10.0.1.26 48061 60102 6 1 40 1679490187 1679490214 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 52.94.176.106 10.0.1.26 443 54274 6 32 10391 1679490187 1679490214 ACCEPT OK
2 858966410158 eni-03ad9499cfe7dd531 104.86.182.79 10.0.1.26 0 0 1 1 68 1679490187 1679490214 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 10.0.1.26 52.94.185.42 44814 443 6 51 23889 1679490187 1679490214 ACCEPT OK
2 858966410158 eni-03ad9499cfe7dd531 23.219.180.36 10.0.1.26 0 0 1 1 68 1679490187 1679490214 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 184.105.139.104 10.0.1.26 59654 6379 6 1 40 1679490187 1679490214 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 91.240.118.221 10.0.1.26 48137 4893 6 1 40 1679490187 1679490214 REJECT OK
