version account-id interface-id srcaddr dstaddr srcport dstport protocol packets bytes start end action log-status
2 858966410158 eni-03ad9499cfe7dd531 52.94.176.107 10.0.1.26 443 43114 6 24 5156 1679491576 1679491596 ACCEPT OK
2 858966410158 eni-03ad9499cfe7dd531 10.0.1.26 52.94.184.187 57728 443 6 51 23889 1679491576 1679491596 ACCEPT OK
2 858966410158 eni-03ad9499cfe7dd531 52.94.184.187 10.0.1.26 443 57728 6 46 13362 1679491576 1679491596 ACCEPT OK
2 858966410158 eni-03ad9499cfe7dd531 117.214.106.23 10.0.1.26 36952 23 6 1 40 1679491576 1679491596 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 10.0.1.26 52.94.176.107 43114 443 6 31 16223 1679491576 1679491596 ACCEPT OK
2 858966410158 eni-03ad9499cfe7dd531 121.151.29.47 10.0.1.26 32631 23 6 2 80 1679491576 1679491596 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 162.142.125.93 10.0.1.26 12877 20040 6 1 44 1679491576 1679491596 REJECT OK
2 858966410158 eni-0e7aabe80d29089d5 10.0.3.129 209.51.161.238 59209 123 17 1 76 1679491594 1679491595 ACCEPT OK
2 858966410158 eni-03ad9499cfe7dd531 10.0.1.26 38.17.55.196 40701 123 17 1 76 1679491596 1679491618 ACCEPT OK
2 858966410158 eni-03ad9499cfe7dd531 52.94.184.187 10.0.1.26 443 52146 6 5 826 1679491596 1679491618 ACCEPT OK
2 858966410158 eni-03ad9499cfe7dd531 52.94.177.132 10.0.1.26 443 56824 6 47 13402 1679491596 1679491618 ACCEPT OK
2 858966410158 eni-03ad9499cfe7dd531 167.94.138.150 10.0.1.26 48778 16039 6 1 44 1679491596 1679491618 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 10.0.1.26 52.94.184.187 52146 443 6 7 2447 1679491596 1679491618 ACCEPT OK
2 858966410158 eni-03ad9499cfe7dd531 38.17.55.196 10.0.1.26 123 40701 17 1 76 1679491596 1679491618 ACCEPT OK
2 858966410158 eni-03ad9499cfe7dd531 154.89.5.92 10.0.1.26 58914 9000 6 1 44 1679491596 1679491618 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 10.0.1.26 52.94.177.132 56824 443 6 51 23889 1679491596 1679491618 ACCEPT OK
2 858966410158 eni-0f7ae9ee760bd16d2 10.0.3.129 10.0.1.176 59209 123 17 1 76 1679491585 1679491586 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 66.228.41.80 10.0.1.176 61000 990 6 1 40 1679491601 1679491602 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 10.0.1.26 52.94.177.136 42684 443 6 51 23889 1679491634 1679491656 ACCEPT OK
2 858966410158 eni-03ad9499cfe7dd531 212.70.149.38 10.0.1.26 50413 7539 6 1 40 1679491634 1679491656 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 89.248.163.74 10.0.1.26 43314 11521 6 1 40 1679491634 1679491656 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 52.94.177.136 10.0.1.26 443 42684 6 45 13322 1679491634 1679491656 ACCEPT OK
2 858966410158 eni-03ad9499cfe7dd531 121.151.29.47 10.0.1.26 32631 23 6 1 40 1679491634 1679491656 REJECT OK
2 858966410158 eni-0e7aabe80d29089d5 - - - - - - - 1679491637 1679491668 - NODATA
2 858966410158 eni-0f7ae9ee760bd16d2 60.238.119.41 10.0.1.176 34352 23 6 1 44 1679491650 1679491676 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 74.82.47.32 10.0.1.176 39200 5901 6 1 40 1679491650 1679491676 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 44.190.40.123 10.0.1.176 123 60041 17 1 76 1679491650 1679491676 ACCEPT OK
2 858966410158 eni-0f7ae9ee760bd16d2 178.79.172.173 10.0.1.176 39356 2001 6 1 44 1679491650 1679491676 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 183.136.225.42 10.0.1.176 8088 2332 6 1 44 1679491650 1679491676 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 138.197.24.249 10.0.1.176 51304 9999 6 1 40 1679491650 1679491676 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 89.248.163.76 10.0.1.176 43307 5963 6 1 40 1679491650 1679491676 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 10.0.1.176 44.190.40.123 60041 123 17 1 76 1679491650 1679491676 ACCEPT OK
2 858966410158 eni-0f7ae9ee760bd16d2 91.240.118.77 10.0.1.176 48026 9573 6 1 40 1679491650 1679491676 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 162.142.125.176 10.0.1.176 62617 8899 6 1 44 1679491623 1679491646 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 5.135.173.118 10.0.1.176 12996 9997 6 1 60 1679491623 1679491646 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 89.248.163.16 10.0.1.176 43290 10059 6 1 40 1679491623 1679491646 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 162.142.125.187 10.0.1.176 1088 24472 6 1 44 1679491623 1679491646 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 89.248.163.16 10.0.1.176 43290 11571 6 1 40 1679491623 1679491646 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 89.248.165.189 10.0.1.26 45605 60936 6 1 40 1679491662 1679491679 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 10.0.1.26 52.94.177.134 59362 443 6 24 9962 1679491662 1679491679 ACCEPT OK
2 858966410158 eni-03ad9499cfe7dd531 10.0.1.26 52.94.177.136 42914 443 6 52 23929 1679491662 1679491679 ACCEPT OK
2 858966410158 eni-03ad9499cfe7dd531 192.241.221.5 10.0.1.26 59386 8443 6 1 40 1679491662 1679491679 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 89.248.165.186 10.0.1.26 41277 45971 6 1 40 1679491662 1679491679 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 10.0.1.26 45.63.54.13 44331 123 17 1 76 1679491662 1679491679 ACCEPT OK
2 858966410158 eni-03ad9499cfe7dd531 52.94.177.134 10.0.1.26 443 59362 6 25 8921 1679491662 1679491679 ACCEPT OK
2 858966410158 eni-03ad9499cfe7dd531 45.63.54.13 10.0.1.26 123 44331 17 1 76 1679491662 1679491679 ACCEPT OK
2 858966410158 eni-03ad9499cfe7dd531 43.131.66.209 10.0.1.26 43442 9553 6 1 52 1679491662 1679491679 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 52.94.177.136 10.0.1.26 443 42914 6 45 13322 1679491662 1679491679 ACCEPT OK
2 858966410158 eni-03ad9499cfe7dd531 107.170.230.19 10.0.1.26 40167 4786 6 1 40 1679491662 1679491679 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 193.32.162.176 10.0.1.26 26580 53 17 1 64 1679491662 1679491679 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 89.248.165.184 10.0.1.26 41119 32414 6 1 40 1679491662 1679491679 REJECT OK
