version account-id interface-id srcaddr dstaddr srcport dstport protocol packets bytes start end action log-status
2 858966410158 eni-0f7ae9ee760bd16d2 141.164.50.210 10.0.1.176 53490 2375 6 1 40 1679479686 1679479703 REJECT OK
2 858966410158 eni-0e7aabe80d29089d5 10.0.3.129 209.51.161.238 37549 123 17 1 76 1679479713 1679479714 ACCEPT OK
2 858966410158 eni-03ad9499cfe7dd531 162.142.125.183 10.0.1.26 33718 91 6 1 44 1679479701 1679479715 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 172.104.138.223 10.0.1.26 32190 9898 6 1 40 1679479701 1679479715 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 184.105.247.231 10.0.1.26 57849 2121 6 1 40 1679479701 1679479715 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 92.118.39.92 10.0.1.176 55656 17000 6 1 40 1679479711 1679479718 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 192.227.146.254 10.0.1.176 47550 22 6 1 40 1679479711 1679479718 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 89.248.165.187 10.0.1.26 41171 32625 6 1 40 1679479716 1679479733 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 146.88.240.4 10.0.1.26 57676 32414 17 1 49 1679479716 1679479733 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 34.100.196.131 10.0.1.176 39430 22 6 2 120 1679479747 1679479762 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 185.224.128.103 10.0.1.176 46870 6061 6 1 40 1679479747 1679479762 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 185.167.97.31 10.0.1.176 59861 5432 6 1 40 1679479747 1679479762 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 118.123.1.35 10.0.1.176 29880 8080 6 1 44 1679479747 1679479762 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 185.224.128.17 10.0.1.26 35099 1005 6 1 40 1679479758 1679479768 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 94.102.61.29 10.0.1.26 59302 500 17 1 65 1679479758 1679479768 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 162.142.125.177 10.0.1.26 33025 110 6 1 44 1679479758 1679479768 REJECT OK
2 858966410158 eni-0e7aabe80d29089d5 - - - - - - - 1679479757 1679479788 - NODATA
2 858966410158 eni-0f7ae9ee760bd16d2 89.248.165.193 10.0.1.176 40080 5860 6 1 40 1679479777 1679479798 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 154.89.5.92 10.0.1.176 58914 2053 6 1 44 1679479777 1679479798 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 80.66.77.236 10.0.1.176 34621 34567 6 1 40 1679479777 1679479798 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 184.105.139.77 10.0.1.176 4000 34980 17 1 74 1679479777 1679479798 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 46.3.223.131 10.0.1.176 59702 27017 6 1 40 1679479777 1679479798 REJECT OK
