version account-id interface-id srcaddr dstaddr srcport dstport protocol packets bytes start end action log-status
2 858966410158 eni-0f7ae9ee760bd16d2 89.248.163.16 10.0.1.176 43290 10103 6 1 40 1679480824 1679480847 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 162.142.125.186 10.0.1.26 4931 12205 6 1 44 1679480888 1679480915 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 193.142.146.214 10.0.1.26 48005 80 6 1 40 1679480888 1679480915 ACCEPT OK
2 858966410158 eni-0f7ae9ee760bd16d2 162.142.125.189 10.0.1.176 45200 8077 6 1 44 1679480861 1679480873 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 162.142.125.179 10.0.1.176 16270 9111 6 1 44 1679480861 1679480873 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 167.94.145.91 10.0.1.176 5839 8880 6 1 44 1679480861 1679480873 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 162.142.125.190 10.0.1.26 62230 38520 6 1 44 1679480919 1679480926 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 89.248.163.15 10.0.1.26 43282 10878 6 1 40 1679480919 1679480926 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 162.142.125.184 10.0.1.176 11329 16051 6 1 44 1679480898 1679480899 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 110.181.115.175 10.0.1.176 32884 23 6 1 40 1679480916 1679480925 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 85.217.145.45 10.0.1.176 52100 81 6 1 40 1679480916 1679480925 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 45.128.232.181 10.0.1.176 38564 8088 6 1 40 1679480916 1679480925 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 146.88.240.4 10.0.1.176 57011 37810 17 1 29 1679480916 1679480925 REJECT OK
2 858966410158 eni-0e7aabe80d29089d5 - - - - - - - 1679480897 1679480928 - NODATA
2 858966410158 eni-0f7ae9ee760bd16d2 80.82.77.33 10.0.1.176 28693 79 6 1 44 1679480951 1679480954 REJECT OK
