version account-id interface-id srcaddr dstaddr srcport dstport protocol packets bytes start end action log-status
2 858966410158 eni-0f7ae9ee760bd16d2 89.248.163.16 10.0.1.176 43290 5072 6 1 40 1679492851 1679492867 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 193.142.146.35 10.0.1.176 59341 80 6 1 40 1679492851 1679492867 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 89.248.165.193 10.0.1.176 40080 4144 6 1 40 1679492851 1679492867 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 10.0.1.26 52.94.176.105 48812 443 6 3 151 1679492829 1679492855 ACCEPT OK
2 858966410158 eni-03ad9499cfe7dd531 85.209.134.231 10.0.1.26 53434 5555 6 1 40 1679492829 1679492855 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 5.120.173.149 10.0.1.26 9231 443 6 3 180 1679492829 1679492855 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 10.0.1.26 52.94.177.134 35706 443 6 52 23929 1679492829 1679492855 ACCEPT OK
2 858966410158 eni-03ad9499cfe7dd531 193.3.53.11 10.0.1.26 52061 4911 6 1 40 1679492829 1679492855 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 52.94.176.105 10.0.1.26 443 48812 6 2 111 1679492829 1679492855 ACCEPT OK
2 858966410158 eni-03ad9499cfe7dd531 5.120.173.149 10.0.1.26 9232 443 6 3 180 1679492829 1679492855 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 5.120.173.149 10.0.1.26 9233 443 6 2 120 1679492829 1679492855 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 52.94.177.134 10.0.1.26 443 35706 6 49 13482 1679492829 1679492855 ACCEPT OK
2 858966410158 eni-03ad9499cfe7dd531 79.124.58.146 10.0.1.26 52774 6528 6 1 40 1679492829 1679492855 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 52.94.177.130 10.0.1.26 443 44924 6 43 13211 1679492856 1679492884 ACCEPT OK
2 858966410158 eni-03ad9499cfe7dd531 170.39.218.4 10.0.1.26 41628 7109 6 1 40 1679492856 1679492884 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 89.248.163.74 10.0.1.26 43314 8978 6 1 40 1679492856 1679492884 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 10.0.1.26 52.94.177.130 44924 443 6 48 23738 1679492856 1679492884 ACCEPT OK
2 858966410158 eni-03ad9499cfe7dd531 52.94.177.130 10.0.1.26 443 47602 6 46 13362 1679492856 1679492884 ACCEPT OK
2 858966410158 eni-03ad9499cfe7dd531 10.0.1.26 52.94.177.130 47602 443 6 51 23889 1679492856 1679492884 ACCEPT OK
2 858966410158 eni-03ad9499cfe7dd531 89.248.163.200 10.0.1.26 52780 9000 6 1 40 1679492856 1679492884 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 167.248.133.164 10.0.1.26 62545 12480 6 1 44 1679492856 1679492884 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 162.142.125.186 10.0.1.26 38192 21357 6 1 44 1679492856 1679492884 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 162.142.125.189 10.0.1.26 9580 8073 6 1 44 1679492856 1679492884 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 154.89.5.92 10.0.1.176 58914 2087 6 1 44 1679492883 1679492899 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 89.248.165.187 10.0.1.176 41171 34779 6 1 40 1679492883 1679492899 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 64.62.197.69 10.0.1.176 48480 5672 6 1 40 1679492883 1679492899 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 212.70.149.46 10.0.1.26 59101 8443 6 1 40 1679492891 1679492913 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 5.120.173.149 10.0.1.26 9234 443 6 4 240 1679492891 1679492913 REJECT OK
