version account-id interface-id srcaddr dstaddr srcport dstport protocol packets bytes start end action log-status
2 858966410158 eni-03ad9499cfe7dd531 104.98.118.78 10.0.1.26 0 0 1 1 68 1679489562 1679489585 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 104.75.12.174 10.0.1.26 0 0 1 1 68 1679489562 1679489585 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 52.94.185.45 10.0.1.26 443 36682 6 23 5116 1679489562 1679489585 ACCEPT OK
2 858966410158 eni-03ad9499cfe7dd531 78.128.113.250 10.0.1.26 47419 6772 6 1 40 1679489562 1679489585 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 62.204.41.80 10.0.1.26 48061 4793 6 1 40 1679489562 1679489585 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 10.0.1.26 52.94.209.3 58270 443 6 31 16223 1679489562 1679489585 ACCEPT OK
2 858966410158 eni-03ad9499cfe7dd531 121.151.29.47 10.0.1.26 32631 23 6 1 40 1679489590 1679489616 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 52.94.185.45 10.0.1.26 443 41098 6 45 13322 1679489590 1679489616 ACCEPT OK
2 858966410158 eni-03ad9499cfe7dd531 23.34.83.146 10.0.1.26 0 0 1 1 68 1679489590 1679489616 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 10.0.1.26 52.94.185.45 49298 443 6 23 11631 1679489590 1679489616 ACCEPT OK
2 858966410158 eni-03ad9499cfe7dd531 52.94.185.45 10.0.1.26 443 49298 6 17 3686 1679489590 1679489616 ACCEPT OK
2 858966410158 eni-03ad9499cfe7dd531 23.36.241.87 10.0.1.26 0 0 1 1 68 1679489590 1679489616 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 193.32.162.176 10.0.1.26 2012 53 17 1 64 1679489590 1679489616 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 183.136.225.42 10.0.1.26 8088 49152 6 1 44 1679489590 1679489616 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 140.99.219.26 10.0.1.26 43983 8111 6 1 40 1679489590 1679489616 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 10.0.1.26 52.94.185.45 41098 443 6 51 23889 1679489590 1679489616 ACCEPT OK
2 858966410158 eni-03ad9499cfe7dd531 10.0.1.26 95.208.248.138 80 8841 6 6 1094 1679489590 1679489616 ACCEPT OK
2 858966410158 eni-03ad9499cfe7dd531 91.240.118.225 10.0.1.26 46728 42426 6 1 40 1679489590 1679489616 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 162.142.125.185 10.0.1.26 20100 12492 6 1 44 1679489590 1679489616 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 143.42.227.220 10.0.1.26 61000 443 6 1 40 1679489590 1679489616 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 193.57.40.49 10.0.1.26 47473 7127 6 1 40 1679489590 1679489616 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 52.94.184.187 10.0.1.26 443 46384 6 45 13322 1679489590 1679489616 ACCEPT OK
2 858966410158 eni-03ad9499cfe7dd531 95.208.248.138 10.0.1.26 8841 80 6 8 1077 1679489590 1679489616 ACCEPT OK
2 858966410158 eni-03ad9499cfe7dd531 23.219.181.228 10.0.1.26 0 0 1 1 68 1679489590 1679489616 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 10.0.1.26 52.94.184.187 46384 443 6 51 23889 1679489590 1679489616 ACCEPT OK
2 858966410158 eni-0f7ae9ee760bd16d2 89.248.165.187 10.0.1.176 41171 36659 6 1 40 1679489586 1679489609 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 167.94.146.18 10.0.1.176 43476 24102 6 1 44 1679489586 1679489609 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 89.248.163.76 10.0.1.176 43307 13197 6 1 40 1679489586 1679489609 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 192.99.175.182 10.0.1.176 53228 3306 6 1 60 1679489586 1679489609 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 44.190.40.123 10.0.1.176 123 58378 17 1 76 1679489586 1679489609 ACCEPT OK
2 858966410158 eni-0f7ae9ee760bd16d2 10.0.1.176 44.190.40.123 58378 123 17 1 76 1679489586 1679489609 ACCEPT OK
2 858966410158 eni-0f7ae9ee760bd16d2 71.6.199.23 10.0.1.176 23183 37777 6 1 44 1679489586 1679489609 REJECT OK
2 858966410158 eni-0e7aabe80d29089d5 - - - - - - - 1679489597 1679489628 - NODATA
2 858966410158 eni-03ad9499cfe7dd531 162.142.125.190 10.0.1.26 23979 8822 6 1 44 1679489616 1679489644 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 23.54.19.191 10.0.1.26 0 0 1 1 68 1679489616 1679489644 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 52.119.167.123 10.0.1.26 443 37598 6 19 6669 1679489616 1679489644 ACCEPT OK
2 858966410158 eni-03ad9499cfe7dd531 23.53.34.183 10.0.1.26 0 0 1 1 68 1679489616 1679489644 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 10.0.1.26 52.94.177.137 53582 443 6 51 23889 1679489616 1679489644 ACCEPT OK
2 858966410158 eni-03ad9499cfe7dd531 52.94.177.137 10.0.1.26 443 53582 6 47 13402 1679489616 1679489644 ACCEPT OK
2 858966410158 eni-03ad9499cfe7dd531 162.142.125.177 10.0.1.26 1824 2601 6 1 44 1679489616 1679489644 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 10.0.1.26 95.208.248.138 80 60730 6 2 112 1679489616 1679489644 ACCEPT OK
2 858966410158 eni-03ad9499cfe7dd531 10.0.1.26 52.119.167.123 37598 443 6 15 3327 1679489616 1679489644 ACCEPT OK
2 858966410158 eni-03ad9499cfe7dd531 104.98.118.78 10.0.1.26 0 0 1 1 68 1679489616 1679489644 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 23.55.167.28 10.0.1.26 0 0 1 1 68 1679489616 1679489644 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 104.75.12.174 10.0.1.26 0 0 1 1 68 1679489616 1679489644 REJECT OK
