version account-id interface-id srcaddr dstaddr srcport dstport protocol packets bytes start end action log-status
2 858966410158 eni-03ad9499cfe7dd531 52.94.212.197 10.0.1.26 443 56580 6 29 9676 1679487435 1679487456 ACCEPT OK
2 858966410158 eni-03ad9499cfe7dd531 154.89.5.92 10.0.1.26 58914 9530 6 1 44 1679487435 1679487456 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 52.94.176.107 10.0.1.26 443 35640 6 44 13251 1679487435 1679487456 ACCEPT OK
2 858966410158 eni-03ad9499cfe7dd531 121.151.29.47 10.0.1.26 32631 23 6 3 120 1679487435 1679487456 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 10.0.1.26 52.94.176.107 35640 443 6 48 23738 1679487435 1679487456 ACCEPT OK
2 858966410158 eni-03ad9499cfe7dd531 10.0.1.26 52.94.212.197 56580 443 6 28 12258 1679487435 1679487456 ACCEPT OK
2 858966410158 eni-03ad9499cfe7dd531 10.0.1.26 52.94.177.133 36708 443 6 3 151 1679487435 1679487456 ACCEPT OK
2 858966410158 eni-03ad9499cfe7dd531 52.94.177.133 10.0.1.26 443 36708 6 2 111 1679487435 1679487456 ACCEPT OK
2 858966410158 eni-0f7ae9ee760bd16d2 124.235.248.244 10.0.1.176 1024 23 6 1 40 1679487485 1679487504 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 162.142.125.177 10.0.1.176 54250 4001 6 1 44 1679487485 1679487504 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 27.124.5.3 10.0.1.176 40551 12250 6 1 44 1679487485 1679487504 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 38.110.42.254 10.0.1.176 0 0 1 1 30 1679487485 1679487504 REJECT OK
2 858966410158 eni-0e7aabe80d29089d5 - - - - - - - 1679487497 1679487528 - NODATA
2 858966410158 eni-03ad9499cfe7dd531 52.94.212.197 10.0.1.26 443 41882 6 46 13362 1679487523 1679487540 ACCEPT OK
2 858966410158 eni-03ad9499cfe7dd531 10.0.1.26 52.94.212.197 41882 443 6 52 23929 1679487523 1679487540 ACCEPT OK
2 858966410158 eni-03ad9499cfe7dd531 45.63.54.13 10.0.1.26 123 46716 17 1 76 1679487523 1679487540 ACCEPT OK
2 858966410158 eni-03ad9499cfe7dd531 10.0.1.26 45.63.54.13 46716 123 17 1 76 1679487523 1679487540 ACCEPT OK
2 858966410158 eni-03ad9499cfe7dd531 10.0.1.26 52.94.176.107 35640 443 6 3 151 1679487487 1679487513 ACCEPT OK
2 858966410158 eni-03ad9499cfe7dd531 10.0.1.26 52.94.212.197 56580 443 6 23 11631 1679487487 1679487513 ACCEPT OK
2 858966410158 eni-03ad9499cfe7dd531 52.94.176.107 10.0.1.26 443 35640 6 3 151 1679487487 1679487513 ACCEPT OK
2 858966410158 eni-03ad9499cfe7dd531 52.94.212.197 10.0.1.26 443 56580 6 19 3766 1679487487 1679487513 ACCEPT OK
2 858966410158 eni-03ad9499cfe7dd531 10.0.1.26 52.94.184.189 46440 443 6 12 3074 1679487487 1679487513 ACCEPT OK
2 858966410158 eni-03ad9499cfe7dd531 52.94.184.189 10.0.1.26 443 46440 6 16 6776 1679487487 1679487513 ACCEPT OK
2 858966410158 eni-0f7ae9ee760bd16d2 170.39.218.4 10.0.1.176 60513 7107 6 1 40 1679487533 1679487540 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 178.32.43.185 10.0.1.176 60000 45222 6 1 40 1679487533 1679487540 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 44.190.40.123 10.0.1.176 123 40021 17 1 76 1679487533 1679487540 ACCEPT OK
2 858966410158 eni-0f7ae9ee760bd16d2 10.0.1.176 44.190.40.123 40021 123 17 1 76 1679487533 1679487540 ACCEPT OK
2 858966410158 eni-0f7ae9ee760bd16d2 192.241.225.32 10.0.1.176 33399 9200 6 1 40 1679487547 1679487556 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 124.112.111.78 10.0.1.176 37636 37215 6 1 40 1679487547 1679487556 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 124.153.165.218 10.0.1.176 1110 22 6 1 40 1679487547 1679487556 REJECT OK
2 858966410158 eni-0e7aabe80d29089d5 - - - - - - - 1679487557 1679487588 - NODATA
2 858966410158 eni-0f7ae9ee760bd16d2 103.82.143.195 10.0.1.176 40902 6379 6 1 60 1679487575 1679487591 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 85.217.145.45 10.0.1.176 54832 81 6 1 40 1679487575 1679487591 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 89.248.163.16 10.0.1.176 43290 5091 6 1 40 1679487575 1679487591 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 162.142.125.183 10.0.1.176 13089 9221 6 1 44 1679487575 1679487591 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 52.94.177.129 10.0.1.26 443 39180 6 45 13322 1679487548 1679487576 ACCEPT OK
2 858966410158 eni-03ad9499cfe7dd531 52.119.172.239 10.0.1.26 443 39466 6 19 6669 1679487548 1679487576 ACCEPT OK
2 858966410158 eni-03ad9499cfe7dd531 185.224.128.213 10.0.1.26 3387 80 6 1 89 1679487548 1679487576 ACCEPT OK
2 858966410158 eni-03ad9499cfe7dd531 163.172.95.20 10.0.1.26 4000 5060 17 1 97 1679487548 1679487576 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 52.94.213.165 10.0.1.26 443 55948 6 17 6816 1679487548 1679487576 ACCEPT OK
2 858966410158 eni-03ad9499cfe7dd531 52.94.213.165 10.0.1.26 443 59020 6 48 13442 1679487548 1679487576 ACCEPT OK
2 858966410158 eni-03ad9499cfe7dd531 162.142.125.176 10.0.1.26 43763 10225 6 1 44 1679487548 1679487576 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 10.0.1.26 52.94.213.165 55948 443 6 12 3074 1679487548 1679487576 ACCEPT OK
2 858966410158 eni-03ad9499cfe7dd531 10.0.1.26 52.119.172.239 39466 443 6 15 3327 1679487548 1679487576 ACCEPT OK
2 858966410158 eni-03ad9499cfe7dd531 154.89.5.92 10.0.1.26 58914 8088 6 1 44 1679487548 1679487576 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 10.0.1.26 52.94.184.189 46440 443 6 39 20815 1679487548 1679487576 ACCEPT OK
2 858966410158 eni-03ad9499cfe7dd531 10.0.1.26 52.94.177.129 39180 443 6 52 23929 1679487548 1679487576 ACCEPT OK
2 858966410158 eni-03ad9499cfe7dd531 89.248.163.74 10.0.1.26 43314 11238 6 1 40 1679487548 1679487576 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 52.94.184.189 10.0.1.26 443 46440 6 31 6626 1679487548 1679487576 ACCEPT OK
2 858966410158 eni-03ad9499cfe7dd531 162.142.125.176 10.0.1.26 6762 42235 6 1 44 1679487548 1679487576 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 10.0.1.26 52.94.213.165 59020 443 6 51 23889 1679487548 1679487576 ACCEPT OK
2 858966410158 eni-03ad9499cfe7dd531 121.151.29.47 10.0.1.26 32631 23 6 1 40 1679487548 1679487576 REJECT OK
