version account-id interface-id srcaddr dstaddr srcport dstport protocol packets bytes start end action log-status
2 858966410158 eni-0f7ae9ee760bd16d2 154.89.5.92 10.0.1.176 58914 111 6 1 44 1679485273 1679485286 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 162.142.125.188 10.0.1.176 26338 18062 6 1 44 1679485273 1679485286 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 107.170.230.6 10.0.1.176 58617 4786 6 1 40 1679485273 1679485286 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 5.120.173.149 10.0.1.26 4027 443 6 3 180 1679485299 1679485327 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 162.142.125.178 10.0.1.26 28111 12513 6 1 44 1679485299 1679485327 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 80.86.77.107 10.0.1.26 8553 60023 6 1 40 1679485299 1679485327 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 5.120.173.149 10.0.1.26 4028 443 6 2 120 1679485299 1679485327 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 170.106.115.39 10.0.1.26 24635 8868 6 1 52 1679485268 1679485286 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 5.120.173.149 10.0.1.26 4026 443 6 1 60 1679485268 1679485286 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 162.142.125.191 10.0.1.26 48744 9443 6 1 44 1679485268 1679485286 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 185.180.143.79 10.0.1.26 28795 80 6 1 40 1679485268 1679485286 ACCEPT OK
2 858966410158 eni-03ad9499cfe7dd531 162.142.125.176 10.0.1.26 2387 10024 6 1 44 1679485268 1679485286 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 89.248.163.74 10.0.1.26 43314 8300 6 1 40 1679485326 1679485344 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 5.120.173.149 10.0.1.26 4029 443 6 4 240 1679485326 1679485344 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 5.120.173.149 10.0.1.26 4028 443 6 2 120 1679485326 1679485344 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 5.120.173.149 10.0.1.26 4031 443 6 1 60 1679485326 1679485344 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 5.120.173.149 10.0.1.26 4027 443 6 1 60 1679485326 1679485344 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 5.120.173.149 10.0.1.26 4030 443 6 2 120 1679485326 1679485344 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 162.142.125.185 10.0.1.26 37139 9909 6 1 44 1679485326 1679485344 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 89.248.163.74 10.0.1.26 43314 7043 6 1 40 1679485326 1679485344 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 79.124.56.118 10.0.1.176 58054 28119 6 1 40 1679485361 1679485377 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 93.55.255.198 10.0.1.176 13655 22 6 1 44 1679485361 1679485377 REJECT OK
