version account-id interface-id srcaddr dstaddr srcport dstport protocol packets bytes start end action log-status
2 858966410158 eni-0e7aabe80d29089d5 - - - - - - - 1679492297 1679492328 - NODATA
2 858966410158 eni-03ad9499cfe7dd531 162.142.125.183 10.0.1.26 45164 10082 6 1 44 1679492230 1679492247 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 52.94.176.106 10.0.1.26 443 53574 6 46 13331 1679492230 1679492247 ACCEPT OK
2 858966410158 eni-03ad9499cfe7dd531 10.0.1.26 52.94.185.43 42678 443 6 15 7039 1679492230 1679492247 ACCEPT OK
2 858966410158 eni-03ad9499cfe7dd531 192.241.224.14 10.0.1.26 41213 8983 6 1 40 1679492230 1679492247 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 10.0.1.26 52.94.176.106 53574 443 6 48 23738 1679492230 1679492247 ACCEPT OK
2 858966410158 eni-03ad9499cfe7dd531 89.248.163.15 10.0.1.26 43282 11405 6 1 40 1679492230 1679492247 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 59.99.65.207 10.0.1.26 37621 23 6 1 40 1679492230 1679492247 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 121.151.29.47 10.0.1.26 32631 23 6 1 40 1679492230 1679492247 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 52.94.185.43 10.0.1.26 443 42678 6 11 2256 1679492230 1679492247 ACCEPT OK
2 858966410158 eni-0f7ae9ee760bd16d2 220.255.222.127 10.0.1.176 28229 23 6 1 44 1679492322 1679492326 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 216.218.206.90 10.0.1.176 46651 1723 6 1 40 1679492322 1679492326 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 162.142.125.181 10.0.1.176 24179 5280 6 1 44 1679492322 1679492326 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 10.0.1.26 52.94.181.224 41790 443 6 36 16850 1679492318 1679492340 ACCEPT OK
2 858966410158 eni-03ad9499cfe7dd531 52.94.209.3 10.0.1.26 443 43416 6 46 13362 1679492318 1679492340 ACCEPT OK
2 858966410158 eni-03ad9499cfe7dd531 52.94.209.3 10.0.1.26 443 48758 6 17 3686 1679492318 1679492340 ACCEPT OK
2 858966410158 eni-03ad9499cfe7dd531 10.0.1.26 52.94.209.3 48758 443 6 23 11631 1679492318 1679492340 ACCEPT OK
2 858966410158 eni-03ad9499cfe7dd531 180.103.164.119 10.0.1.26 20452 23 6 1 40 1679492318 1679492340 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 52.94.181.224 10.0.1.26 443 41790 6 34 11066 1679492318 1679492340 ACCEPT OK
2 858966410158 eni-03ad9499cfe7dd531 10.0.1.26 52.94.209.3 43416 443 6 52 23929 1679492318 1679492340 ACCEPT OK
