version account-id interface-id srcaddr dstaddr srcport dstport protocol packets bytes start end action log-status
2 858966410158 eni-03ad9499cfe7dd531 121.151.29.47 10.0.1.26 32631 23 6 1 40 1679491362 1679491384 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 38.17.55.196 10.0.1.26 123 53217 17 1 76 1679491362 1679491384 ACCEPT OK
2 858966410158 eni-03ad9499cfe7dd531 80.94.92.41 10.0.1.26 52998 80 6 1 40 1679491362 1679491384 ACCEPT OK
2 858966410158 eni-03ad9499cfe7dd531 10.0.1.26 38.17.55.196 53217 123 17 1 76 1679491362 1679491384 ACCEPT OK
2 858966410158 eni-03ad9499cfe7dd531 89.248.165.22 10.0.1.26 41749 43656 6 1 40 1679491362 1679491384 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 52.94.177.132 10.0.1.26 443 49908 6 16 6776 1679491329 1679491356 ACCEPT OK
2 858966410158 eni-03ad9499cfe7dd531 192.241.224.23 10.0.1.26 41203 80 6 1 40 1679491329 1679491356 ACCEPT OK
2 858966410158 eni-03ad9499cfe7dd531 62.204.41.254 10.0.1.26 48298 8940 6 1 40 1679491329 1679491356 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 10.0.1.26 192.241.224.23 80 41203 6 6 264 1679491329 1679491356 ACCEPT OK
2 858966410158 eni-03ad9499cfe7dd531 89.248.163.15 10.0.1.26 43282 12067 6 1 40 1679491329 1679491356 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 10.0.1.26 52.94.184.189 47848 443 6 52 23929 1679491329 1679491356 ACCEPT OK
2 858966410158 eni-03ad9499cfe7dd531 52.94.184.189 10.0.1.26 443 47848 6 49 13482 1679491329 1679491356 ACCEPT OK
2 858966410158 eni-03ad9499cfe7dd531 167.99.71.79 10.0.1.26 49110 50053 6 1 40 1679491329 1679491356 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 10.0.1.26 52.94.184.189 50318 443 6 48 23738 1679491329 1679491356 ACCEPT OK
2 858966410158 eni-03ad9499cfe7dd531 95.208.248.138 10.0.1.26 64314 22 6 1 64 1679491329 1679491356 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 10.0.1.26 52.94.177.132 49908 443 6 12 3074 1679491329 1679491356 ACCEPT OK
2 858966410158 eni-03ad9499cfe7dd531 95.208.248.138 10.0.1.26 62317 22 6 1 64 1679491329 1679491356 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 52.94.184.189 10.0.1.26 443 50318 6 43 13211 1679491329 1679491356 ACCEPT OK
2 858966410158 eni-03ad9499cfe7dd531 89.248.163.74 10.0.1.26 43314 8717 6 1 40 1679491329 1679491356 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 162.142.125.178 10.0.1.26 31986 6699 6 1 44 1679491329 1679491356 REJECT OK
2 858966410158 eni-0e7aabe80d29089d5 - - - - - - - 1679491397 1679491428 - NODATA
2 858966410158 eni-0f7ae9ee760bd16d2 104.248.157.218 10.0.1.176 55527 8080 6 1 40 1679491425 1679491426 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 10.0.1.26 52.94.184.189 50318 443 6 3 151 1679491387 1679491413 ACCEPT OK
2 858966410158 eni-03ad9499cfe7dd531 52.94.177.132 10.0.1.26 443 49908 6 32 6666 1679491387 1679491413 ACCEPT OK
2 858966410158 eni-03ad9499cfe7dd531 52.94.177.132 10.0.1.26 443 55510 6 45 13322 1679491387 1679491413 ACCEPT OK
2 858966410158 eni-03ad9499cfe7dd531 10.0.1.26 52.94.177.132 55510 443 6 51 23889 1679491387 1679491413 ACCEPT OK
2 858966410158 eni-03ad9499cfe7dd531 10.0.1.26 52.94.184.189 58834 443 6 51 23889 1679491387 1679491413 ACCEPT OK
2 858966410158 eni-03ad9499cfe7dd531 80.66.77.236 10.0.1.26 45092 34567 6 1 40 1679491387 1679491413 REJECT OK
