version account-id interface-id srcaddr dstaddr srcport dstport protocol packets bytes start end action log-status
2 858966410158 eni-0f7ae9ee760bd16d2 212.70.149.38 10.0.1.176 50413 7930 6 1 40 1679483138 1679483158 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 124.234.234.190 10.0.1.176 10965 23 6 1 40 1679483138 1679483158 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 94.102.61.28 10.0.1.26 46960 33280 6 1 40 1679483170 1679483187 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 162.142.125.183 10.0.1.26 56950 9011 6 1 44 1679483170 1679483187 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 106.75.60.221 10.0.1.26 58914 2396 6 1 44 1679483170 1679483187 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 143.42.229.235 10.0.1.26 61000 563 6 1 40 1679483170 1679483187 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 162.142.125.190 10.0.1.26 19180 12485 6 1 44 1679483170 1679483187 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 184.105.247.222 10.0.1.26 16840 427 17 1 62 1679483170 1679483187 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 162.142.125.87 10.0.1.26 55335 12527 6 1 44 1679483202 1679483208 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 89.248.163.74 10.0.1.26 43314 5716 6 1 40 1679483202 1679483208 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 167.94.138.157 10.0.1.176 13165 18040 6 1 44 1679483165 1679483190 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 154.89.5.92 10.0.1.176 58914 4433 6 1 44 1679483165 1679483190 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 65.49.20.78 10.0.1.176 30367 69 17 1 42 1679483165 1679483190 REJECT OK
2 858966410158 eni-0e7aabe80d29089d5 - - - - - - - 1679483177 1679483208 - NODATA
2 858966410158 eni-0f7ae9ee760bd16d2 45.79.140.230 10.0.1.176 61000 465 6 1 40 1679483196 1679483218 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 89.248.165.186 10.0.1.176 41277 45781 6 1 40 1679483196 1679483218 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 184.105.139.89 10.0.1.176 17803 17 17 1 29 1679483196 1679483218 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 79.124.56.118 10.0.1.176 58054 38581 6 1 40 1679483196 1679483218 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 159.203.6.44 10.0.1.176 26848 3283 17 1 33 1679483267 1679483268 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 45.79.140.230 10.0.1.26 61000 990 6 1 40 1679483267 1679483286 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 89.248.163.74 10.0.1.26 43314 8644 6 1 40 1679483267 1679483286 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 198.199.112.71 10.0.1.26 50475 5632 6 1 40 1679483267 1679483286 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 185.254.196.238 10.0.1.26 42801 8080 6 1 40 1679483267 1679483286 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 89.248.165.194 10.0.1.26 49837 7042 6 1 40 1679483267 1679483286 REJECT OK
2 858966410158 eni-0e7aabe80d29089d5 - - - - - - - 1679483237 1679483268 - NODATA
2 858966410158 eni-03ad9499cfe7dd531 89.248.163.74 10.0.1.26 43314 12920 6 1 40 1679483239 1679483242 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 79.124.58.146 10.0.1.26 52774 6580 6 1 40 1679483239 1679483242 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 167.248.133.135 10.0.1.176 41163 17778 6 1 44 1679483221 1679483244 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 162.142.125.191 10.0.1.176 8510 12424 6 1 44 1679483221 1679483244 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 162.142.125.176 10.0.1.176 61994 24510 6 1 44 1679483221 1679483244 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 195.251.255.69 10.0.1.26 0 0 1 1 32 1679483316 1679483325 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 193.142.146.35 10.0.1.26 48557 23 6 1 40 1679483316 1679483325 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 121.167.124.208 10.0.1.176 4632 23 6 1 40 1679483312 1679483332 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 89.248.165.14 10.0.1.176 56999 32132 6 1 40 1679483312 1679483332 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 118.123.1.35 10.0.1.176 29880 9800 6 1 44 1679483312 1679483332 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 89.248.163.16 10.0.1.176 43290 10029 6 1 40 1679483312 1679483332 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 162.142.125.176 10.0.1.176 49915 12228 6 1 44 1679483312 1679483332 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 198.199.114.229 10.0.1.176 35757 5632 6 1 40 1679483312 1679483332 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 143.42.229.238 10.0.1.176 61000 563 6 1 40 1679483295 1679483309 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 10.0.3.129 10.0.1.176 38293 123 17 1 76 1679483295 1679483309 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 47.103.39.114 10.0.1.176 50106 6379 6 1 60 1679483295 1679483309 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 139.144.14.12 10.0.1.176 47571 2000 6 1 44 1679483295 1679483309 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 162.142.125.176 10.0.1.176 43033 17182 6 1 44 1679483295 1679483309 REJECT OK
2 858966410158 eni-0e7aabe80d29089d5 10.0.3.129 209.51.161.238 38293 123 17 1 76 1679483325 1679483326 ACCEPT OK
2 858966410158 eni-03ad9499cfe7dd531 58.47.17.38 10.0.1.26 61376 23 6 1 40 1679483293 1679483312 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 162.142.125.189 10.0.1.26 23347 8050 6 1 44 1679483293 1679483312 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 23.91.97.210 10.0.1.26 46959 89 6 1 60 1679483354 1679483366 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 194.26.29.169 10.0.1.26 47576 6481 6 1 40 1679483354 1679483366 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 36.225.137.60 10.0.1.26 55511 80 6 1 44 1679483354 1679483366 ACCEPT OK
2 858966410158 eni-03ad9499cfe7dd531 185.254.196.238 10.0.1.26 42801 80 6 1 40 1679483354 1679483366 ACCEPT OK
2 858966410158 eni-0e7aabe80d29089d5 - - - - - - - 1679483357 1679483388 - NODATA
2 858966410158 eni-03ad9499cfe7dd531 162.142.125.191 10.0.1.26 48566 8090 6 1 44 1679483392 1679483392 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 161.97.139.253 10.0.1.176 61000 5396 6 1 40 1679483382 1679483395 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 162.142.125.190 10.0.1.176 37516 9194 6 1 44 1679483382 1679483395 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 162.142.125.180 10.0.1.176 34034 5003 6 1 44 1679483382 1679483395 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 117.221.127.244 10.0.1.176 63290 445 6 1 52 1679483362 1679483368 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 167.94.146.28 10.0.1.176 61403 19585 6 1 44 1679483362 1679483368 REJECT OK
