version account-id interface-id srcaddr dstaddr srcport dstport protocol packets bytes start end action log-status
2 858966410158 eni-0e7aabe80d29089d5 - - - - - - - 1679488337 1679488368 - NODATA
2 858966410158 eni-0f7ae9ee760bd16d2 85.217.145.45 10.0.1.176 52330 81 6 1 40 1679488352 1679488379 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 167.248.133.137 10.0.1.176 51722 2052 6 1 44 1679488352 1679488379 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 167.94.138.102 10.0.1.176 19074 9000 6 1 44 1679488352 1679488379 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 207.192.215.39 10.0.1.176 62500 445 6 1 52 1679488352 1679488379 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 162.142.125.190 10.0.1.176 14899 9307 6 1 44 1679488352 1679488379 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 201.16.240.155 10.0.1.26 56860 445 6 1 44 1679488357 1679488384 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 121.151.29.47 10.0.1.26 32631 23 6 3 120 1679488357 1679488384 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 62.233.50.217 10.0.1.26 48102 2357 6 1 40 1679488357 1679488384 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 10.0.1.26 52.94.177.137 51938 443 6 51 23889 1679488357 1679488384 ACCEPT OK
2 858966410158 eni-03ad9499cfe7dd531 52.94.177.137 10.0.1.26 443 51938 6 48 13442 1679488357 1679488384 ACCEPT OK
2 858966410158 eni-03ad9499cfe7dd531 10.0.1.26 52.94.209.3 44136 443 6 3 151 1679488357 1679488384 ACCEPT OK
2 858966410158 eni-03ad9499cfe7dd531 52.94.209.3 10.0.1.26 443 44136 6 2 111 1679488357 1679488384 ACCEPT OK
2 858966410158 eni-03ad9499cfe7dd531 212.71.253.157 10.0.1.26 58075 10255 6 1 40 1679488357 1679488384 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 45.93.16.34 10.0.1.26 55609 5060 17 1 415 1679488357 1679488384 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 89.248.163.76 10.0.1.176 43307 6162 6 1 40 1679488381 1679488405 REJECT OK
