version account-id interface-id srcaddr dstaddr srcport dstport protocol packets bytes start end action log-status
2 858966410158 eni-0f7ae9ee760bd16d2 104.152.52.105 10.0.1.176 59801 137 6 1 40 1679479801 1679479831 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 104.152.52.105 10.0.1.176 59801 69 17 1 28 1679479801 1679479831 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 104.152.52.105 10.0.1.176 59801 8880 6 1 40 1679479801 1679479831 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 104.152.52.105 10.0.1.176 59801 138 17 1 28 1679479801 1679479831 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 104.152.52.105 10.0.1.176 59801 587 6 1 40 1679479801 1679479831 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 104.152.52.105 10.0.1.176 59801 2294 6 1 40 1679479801 1679479831 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 104.152.52.105 10.0.1.176 59801 2222 17 1 28 1679479801 1679479831 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 104.152.52.105 10.0.1.176 59801 1027 17 1 28 1679479801 1679479831 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 104.152.52.105 10.0.1.176 59801 4243 6 1 40 1679479801 1679479831 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 104.152.52.105 10.0.1.176 59801 5000 17 1 28 1679479801 1679479831 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 104.152.52.105 10.0.1.176 59801 530 6 1 40 1679479801 1679479831 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 104.152.52.105 10.0.1.176 59801 199 6 1 40 1679479801 1679479831 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 104.152.52.105 10.0.1.176 59801 32815 17 1 28 1679479801 1679479831 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 104.152.52.105 10.0.1.176 59801 981 6 1 40 1679479801 1679479831 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 104.152.52.105 10.0.1.176 59801 50050 6 1 40 1679479801 1679479831 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 104.152.52.105 10.0.1.176 59801 8500 6 1 40 1679479801 1679479831 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 104.152.52.105 10.0.1.176 59801 997 17 1 28 1679479801 1679479831 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 104.152.52.105 10.0.1.176 59801 80 17 1 28 1679479801 1679479831 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 104.152.52.105 10.0.1.176 59801 22136 6 1 40 1679479801 1679479831 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 104.152.52.105 10.0.1.176 59801 9030 6 1 40 1679479801 1679479831 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 104.152.52.105 10.0.1.176 59801 49200 17 1 28 1679479801 1679479831 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 104.152.52.105 10.0.1.176 59801 1900 17 1 163 1679479801 1679479831 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 104.152.52.105 10.0.1.176 59801 10025 6 1 40 1679479801 1679479831 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 104.152.52.105 10.0.1.176 59801 156 6 1 40 1679479801 1679479831 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 104.152.52.105 10.0.1.176 59801 2159 6 1 40 1679479801 1679479831 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 104.152.52.105 10.0.1.176 59801 3703 17 1 28 1679479801 1679479831 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 104.152.52.105 10.0.1.176 59801 26 6 1 40 1679479801 1679479831 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 104.152.52.105 10.0.1.176 59801 6771 6 1 40 1679479801 1679479831 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 104.152.52.105 10.0.1.176 59801 500 17 1 28 1679479801 1679479831 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 104.152.52.105 10.0.1.176 59801 5243 6 1 40 1679479801 1679479831 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 104.152.52.105 10.0.1.176 59801 18091 6 1 40 1679479801 1679479831 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 104.152.52.105 10.0.1.176 59801 68 17 1 28 1679479801 1679479831 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 104.152.52.105 10.0.1.176 59801 137 17 1 78 1679479801 1679479831 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 104.152.52.105 10.0.1.176 59801 5938 6 1 40 1679479801 1679479831 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 104.152.52.105 10.0.1.176 59801 1533 6 1 40 1679479801 1679479831 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 104.152.52.105 10.0.1.176 59801 4444 17 1 28 1679479801 1679479831 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 104.152.52.105 10.0.1.176 59801 847 6 1 40 1679479801 1679479831 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 104.152.52.105 10.0.1.176 59801 161 17 1 87 1679479801 1679479831 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 104.152.52.105 10.0.1.176 59801 626 17 1 28 1679479801 1679479831 REJECT OK
