version account-id interface-id srcaddr dstaddr srcport dstport protocol packets bytes start end action log-status
2 858966410158 eni-03ad9499cfe7dd531 91.240.118.224 10.0.1.26 47904 6279 6 1 40 1679490636 1679490666 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 52.94.177.136 10.0.1.26 443 45548 6 27 5871 1679490636 1679490666 ACCEPT OK
2 858966410158 eni-03ad9499cfe7dd531 52.94.185.28 10.0.1.26 443 46880 6 45 13291 1679490636 1679490666 ACCEPT OK
2 858966410158 eni-03ad9499cfe7dd531 95.86.208.198 10.0.1.26 60000 905 6 1 40 1679490636 1679490666 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 10.0.1.26 52.94.185.28 46880 443 6 48 23738 1679490636 1679490666 ACCEPT OK
2 858966410158 eni-03ad9499cfe7dd531 12.68.23.131 10.0.1.26 61169 3398 6 2 104 1679490636 1679490666 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 12.68.23.131 10.0.1.26 49614 3399 6 2 104 1679490636 1679490666 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 180.108.135.92 10.0.1.26 7086 23 6 1 40 1679490636 1679490666 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 23.53.34.183 10.0.1.26 0 0 1 1 68 1679490636 1679490666 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 121.151.29.47 10.0.1.26 32631 23 6 1 40 1679490636 1679490666 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 12.68.23.131 10.0.1.26 51510 3396 6 2 104 1679490636 1679490666 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 12.68.23.131 10.0.1.26 58221 3394 6 1 52 1679490636 1679490666 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 12.68.23.131 10.0.1.26 56298 3397 6 2 104 1679490636 1679490666 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 23.40.63.174 10.0.1.26 0 0 1 1 68 1679490636 1679490666 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 12.68.23.131 10.0.1.26 63062 3395 6 2 104 1679490636 1679490666 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 104.80.88.31 10.0.1.26 0 0 1 1 68 1679490636 1679490666 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 102.220.159.131 10.0.1.26 61177 23 6 1 40 1679490636 1679490666 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 23.219.180.36 10.0.1.26 0 0 1 1 68 1679490636 1679490666 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 10.0.1.26 52.94.177.136 45548 443 6 35 18519 1679490636 1679490666 ACCEPT OK
2 858966410158 eni-03ad9499cfe7dd531 23.37.231.54 10.0.1.26 0 0 1 1 68 1679490636 1679490666 REJECT OK
