version account-id interface-id srcaddr dstaddr srcport dstport protocol packets bytes start end action log-status
2 858966410158 eni-03ad9499cfe7dd531 162.142.125.184 10.0.1.26 35050 9197 6 1 44 1679489289 1679489316 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 10.0.1.26 52.94.185.29 48784 443 6 51 23889 1679489289 1679489316 ACCEPT OK
2 858966410158 eni-03ad9499cfe7dd531 10.0.1.26 52.94.185.42 53880 443 6 36 16850 1679489289 1679489316 ACCEPT OK
2 858966410158 eni-03ad9499cfe7dd531 52.94.185.29 10.0.1.26 443 48784 6 46 13362 1679489289 1679489316 ACCEPT OK
2 858966410158 eni-0e7aabe80d29089d5 10.0.3.129 38.17.55.196 42021 123 17 1 76 1679489302 1679489318 ACCEPT OK
2 858966410158 eni-0e7aabe80d29089d5 10.0.3.129 44.4.53.2 35851 123 17 1 76 1679489302 1679489318 ACCEPT OK
2 858966410158 eni-0e7aabe80d29089d5 10.0.3.129 69.164.213.136 52204 123 17 1 76 1679489302 1679489318 ACCEPT OK
2 858966410158 eni-03ad9499cfe7dd531 10.0.1.26 52.94.185.29 57054 443 6 23 11631 1679489329 1679489342 ACCEPT OK
2 858966410158 eni-03ad9499cfe7dd531 121.151.29.47 10.0.1.26 32631 23 6 3 120 1679489329 1679489342 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 192.241.222.21 10.0.1.26 59848 8087 6 1 40 1679489329 1679489342 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 52.94.185.29 10.0.1.26 443 57054 6 17 3686 1679489329 1679489342 ACCEPT OK
2 858966410158 eni-03ad9499cfe7dd531 176.120.222.8 10.0.1.26 58857 445 6 2 104 1679489329 1679489342 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 10.0.1.176 65.182.224.60 52299 123 17 1 76 1679489318 1679489340 ACCEPT OK
2 858966410158 eni-0f7ae9ee760bd16d2 149.18.73.155 10.0.1.176 5094 5060 17 1 437 1679489318 1679489340 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 167.94.146.21 10.0.1.176 33127 31716 6 1 44 1679489318 1679489340 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 65.182.224.60 10.0.1.176 123 52299 17 1 76 1679489318 1679489340 ACCEPT OK
2 858966410158 eni-0f7ae9ee760bd16d2 162.142.125.138 10.0.1.176 31108 2095 6 1 44 1679489318 1679489340 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 85.217.144.24 10.0.1.176 56126 5555 6 1 40 1679489345 1679489349 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 162.142.125.177 10.0.1.176 50595 12343 6 1 44 1679489345 1679489349 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 52.119.171.48 10.0.1.26 443 56340 6 19 6678 1679489354 1679489376 ACCEPT OK
2 858966410158 eni-03ad9499cfe7dd531 52.94.185.42 10.0.1.26 443 53880 6 11 2256 1679489354 1679489376 ACCEPT OK
2 858966410158 eni-03ad9499cfe7dd531 162.142.125.185 10.0.1.26 11053 40000 6 1 44 1679489354 1679489376 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 24.199.88.139 10.0.1.26 55615 35020 6 1 40 1679489354 1679489376 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 162.142.125.187 10.0.1.26 56622 16086 6 1 44 1679489354 1679489376 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 198.199.112.16 10.0.1.26 59250 23 6 1 40 1679489354 1679489376 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 89.248.163.15 10.0.1.26 43282 11674 6 1 40 1679489354 1679489376 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 10.0.1.26 52.119.171.48 56340 443 6 15 3327 1679489354 1679489376 ACCEPT OK
2 858966410158 eni-03ad9499cfe7dd531 52.94.185.42 10.0.1.26 443 35932 6 48 13442 1679489354 1679489376 ACCEPT OK
2 858966410158 eni-03ad9499cfe7dd531 10.0.1.26 52.94.185.42 35932 443 6 51 23889 1679489354 1679489376 ACCEPT OK
2 858966410158 eni-03ad9499cfe7dd531 89.248.163.74 10.0.1.26 43314 13437 6 1 40 1679489354 1679489376 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 10.0.1.26 52.94.185.42 53880 443 6 15 7039 1679489354 1679489376 ACCEPT OK
2 858966410158 eni-03ad9499cfe7dd531 52.94.185.42 10.0.1.26 443 54994 6 48 13442 1679489354 1679489376 ACCEPT OK
2 858966410158 eni-03ad9499cfe7dd531 10.0.1.26 52.94.185.42 54994 443 6 51 23889 1679489354 1679489376 ACCEPT OK
2 858966410158 eni-0f7ae9ee760bd16d2 146.88.240.4 10.0.1.176 33864 27019 17 1 53 1679489378 1679489389 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 162.142.125.188 10.0.1.176 40569 8385 6 1 44 1679489378 1679489389 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 89.248.163.16 10.0.1.176 43290 13916 6 1 40 1679489378 1679489389 REJECT OK
2 858966410158 eni-0e7aabe80d29089d5 - - - - - - - 1679489357 1679489388 - NODATA
