version account-id interface-id srcaddr dstaddr srcport dstport protocol packets bytes start end action log-status
2 858966410158 eni-0f7ae9ee760bd16d2 162.142.125.178 10.0.1.176 19340 11443 6 1 44 1679482411 1679482429 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 162.142.125.183 10.0.1.176 41109 12239 6 1 44 1679482411 1679482429 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 36.150.155.9 10.0.1.176 7469 5555 6 1 44 1679482411 1679482429 REJECT OK
2 858966410158 eni-0e7aabe80d29089d5 - - - - - - - 1679482397 1679482428 - NODATA
2 858966410158 eni-03ad9499cfe7dd531 89.248.163.74 10.0.1.26 43314 6013 6 1 40 1679482439 1679482446 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 77.68.67.90 10.0.1.26 50564 81 6 1 60 1679482439 1679482446 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 77.68.67.90 10.0.1.26 33552 8000 6 2 120 1679482439 1679482446 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 172.104.238.162 10.0.1.176 1950 2096 6 1 40 1679482452 1679482453 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 79.137.195.151 10.0.1.26 8083 8083 17 1 122 1679482447 1679482473 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 77.68.67.90 10.0.1.26 53916 8888 6 1 60 1679482447 1679482473 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 77.68.67.90 10.0.1.26 55972 8080 6 1 60 1679482447 1679482473 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 77.68.67.90 10.0.1.26 55168 8081 6 1 60 1679482447 1679482473 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 77.68.67.90 10.0.1.26 40046 3000 6 1 60 1679482447 1679482473 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 89.248.163.15 10.0.1.26 43282 10427 6 1 40 1679482447 1679482473 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 43.130.11.228 10.0.1.26 18451 9611 6 1 52 1679482447 1679482473 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 162.142.125.184 10.0.1.26 39223 16092 6 1 44 1679482447 1679482473 REJECT OK
2 858966410158 eni-0e7aabe80d29089d5 - - - - - - - 1679482457 1679482488 - NODATA
2 858966410158 eni-0f7ae9ee760bd16d2 118.123.1.35 10.0.1.176 29880 8778 6 1 44 1679482473 1679482497 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 8.134.95.128 10.0.1.176 42121 2375 6 1 40 1679482473 1679482497 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 162.142.125.183 10.0.1.176 32342 12301 6 1 44 1679482473 1679482497 REJECT OK
