version account-id interface-id srcaddr dstaddr srcport dstport protocol packets bytes start end action log-status
2 858966410158 eni-0f7ae9ee760bd16d2 89.248.163.76 10.0.1.176 43307 10316 6 1 40 1679488651 1679488676 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 162.142.125.87 10.0.1.176 8113 10398 6 1 44 1679488651 1679488676 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 163.172.219.155 10.0.1.176 8290 40565 6 1 40 1679488651 1679488676 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 184.105.247.242 10.0.1.176 59842 50075 6 1 40 1679488651 1679488676 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 10.0.1.26 52.94.185.45 55148 443 6 7 2447 1679488628 1679488647 ACCEPT OK
2 858966410158 eni-03ad9499cfe7dd531 52.94.210.188 10.0.1.26 443 44636 6 3 151 1679488628 1679488647 ACCEPT OK
2 858966410158 eni-03ad9499cfe7dd531 10.0.1.26 38.17.55.196 49138 123 17 1 76 1679488628 1679488647 ACCEPT OK
2 858966410158 eni-03ad9499cfe7dd531 10.0.1.26 52.94.185.45 39102 443 6 51 23889 1679488628 1679488647 ACCEPT OK
2 858966410158 eni-03ad9499cfe7dd531 38.17.55.196 10.0.1.26 123 49138 17 1 76 1679488628 1679488647 ACCEPT OK
2 858966410158 eni-03ad9499cfe7dd531 10.0.1.26 52.94.210.188 44636 443 6 3 151 1679488628 1679488647 ACCEPT OK
2 858966410158 eni-03ad9499cfe7dd531 52.94.185.45 10.0.1.26 443 39102 6 45 13322 1679488628 1679488647 ACCEPT OK
2 858966410158 eni-03ad9499cfe7dd531 52.94.185.45 10.0.1.26 443 55148 6 5 826 1679488628 1679488647 ACCEPT OK
2 858966410158 eni-03ad9499cfe7dd531 195.154.108.235 10.0.1.26 52037 8088 6 1 40 1679488628 1679488647 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 185.66.141.239 10.0.1.176 33055 6379 6 1 60 1679488687 1679488708 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 162.142.125.183 10.0.1.176 31009 21255 6 1 44 1679488687 1679488708 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 167.94.146.70 10.0.1.176 14903 5672 6 1 44 1679488687 1679488708 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 181.188.154.242 10.0.1.176 51303 445 6 1 52 1679488687 1679488708 REJECT OK
2 858966410158 eni-0e7aabe80d29089d5 - - - - - - - 1679488697 1679488728 - NODATA
2 858966410158 eni-03ad9499cfe7dd531 102.220.159.131 10.0.1.26 61177 23 6 1 40 1679488690 1679488714 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 89.248.165.192 10.0.1.26 45124 23174 6 1 40 1679488690 1679488714 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 10.0.1.26 52.94.177.133 56132 443 6 48 23738 1679488690 1679488714 ACCEPT OK
2 858966410158 eni-03ad9499cfe7dd531 52.94.177.133 10.0.1.26 443 49530 6 23 8246 1679488690 1679488714 ACCEPT OK
2 858966410158 eni-03ad9499cfe7dd531 10.0.1.26 52.94.177.133 49530 443 6 20 7666 1679488690 1679488714 ACCEPT OK
2 858966410158 eni-03ad9499cfe7dd531 167.94.145.94 10.0.1.26 14218 5901 6 1 44 1679488690 1679488714 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 121.151.29.47 10.0.1.26 32631 23 6 1 40 1679488690 1679488714 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 146.88.240.4 10.0.1.26 42386 161 17 1 68 1679488690 1679488714 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 52.94.177.133 10.0.1.26 443 56132 6 43 13211 1679488690 1679488714 ACCEPT OK
2 858966410158 eni-0f7ae9ee760bd16d2 154.89.5.92 10.0.1.176 58914 10001 6 1 44 1679488711 1679488730 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 85.217.145.45 10.0.1.176 53149 81 6 1 40 1679488711 1679488730 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 89.248.163.76 10.0.1.176 43307 8723 6 1 40 1679488711 1679488730 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 89.248.163.15 10.0.1.26 43282 9922 6 1 40 1679488717 1679488746 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 162.142.125.191 10.0.1.26 23770 8002 6 1 44 1679488717 1679488746 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 121.151.29.47 10.0.1.26 32631 23 6 1 40 1679488717 1679488746 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 10.0.1.26 52.94.176.105 47870 443 6 15 7039 1679488717 1679488746 ACCEPT OK
2 858966410158 eni-03ad9499cfe7dd531 52.94.176.105 10.0.1.26 443 47870 6 11 2256 1679488717 1679488746 ACCEPT OK
2 858966410158 eni-03ad9499cfe7dd531 89.248.165.197 10.0.1.26 44357 18275 6 1 40 1679488717 1679488746 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 167.248.133.168 10.0.1.26 51018 30010 6 1 44 1679488717 1679488746 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 107.152.37.65 10.0.1.176 45132 3100 6 1 40 1679488755 1679488762 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 10.0.3.129 10.0.1.176 36650 123 17 1 76 1679488755 1679488762 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 10.0.1.26 52.94.176.107 57620 443 6 28 12258 1679488748 1679488774 ACCEPT OK
2 858966410158 eni-03ad9499cfe7dd531 5.120.173.149 10.0.1.26 6237 443 6 2 120 1679488748 1679488774 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 10.0.1.26 52.94.177.133 56132 443 6 3 151 1679488748 1679488774 ACCEPT OK
