version account-id interface-id srcaddr dstaddr srcport dstport protocol packets bytes start end action log-status
2 858966410158 eni-0f7ae9ee760bd16d2 10.0.3.129 10.0.1.176 39140 123 17 1 76 1679479420 1679479441 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 89.248.165.189 10.0.1.176 45605 58580 6 1 40 1679479420 1679479441 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 10.0.3.129 10.0.1.176 49342 123 17 1 76 1679479420 1679479441 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 167.248.133.159 10.0.1.176 44309 5250 6 1 44 1679479420 1679479441 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 193.32.162.176 10.0.1.176 18398 53 17 1 63 1679479420 1679479441 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 10.0.3.129 10.0.1.176 56516 123 17 1 76 1679479420 1679479441 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 10.0.3.129 10.0.1.176 40161 123 17 1 76 1679479420 1679479441 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 85.217.144.148 10.0.1.176 43273 52409 6 1 40 1679479420 1679479441 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 89.248.165.189 10.0.1.26 45605 59096 6 1 40 1679479388 1679479407 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 95.208.248.138 10.0.1.26 53562 80 6 1 48 1679479388 1679479407 ACCEPT OK
2 858966410158 eni-03ad9499cfe7dd531 95.208.248.138 10.0.1.26 62325 80 6 1 64 1679479388 1679479407 ACCEPT OK
2 858966410158 eni-03ad9499cfe7dd531 89.248.163.74 10.0.1.26 43314 12459 6 1 40 1679479388 1679479407 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 51.210.96.218 10.0.1.176 9683 8000 17 1 42 1679479390 1679479405 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 89.248.163.76 10.0.1.176 43307 9425 6 1 40 1679479390 1679479405 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 162.142.125.188 10.0.1.26 32653 18085 6 1 44 1679479420 1679479425 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 89.248.163.15 10.0.1.26 43282 6723 6 1 40 1679479420 1679479425 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 162.142.125.183 10.0.1.26 23919 12511 6 1 44 1679479420 1679479425 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 10.0.3.129 10.0.1.176 45537 123 17 1 76 1679479443 1679479468 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 10.0.3.129 10.0.1.176 34383 123 17 1 76 1679479443 1679479468 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 193.142.146.214 10.0.1.176 56730 80 6 1 40 1679479443 1679479468 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 180.76.116.67 10.0.1.176 56428 6379 6 1 60 1679479443 1679479468 REJECT OK
2 858966410158 eni-0f7ae9ee760bd16d2 89.248.163.76 10.0.1.176 43307 11711 6 1 40 1679479443 1679479468 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 74.201.28.121 10.0.1.26 7438 7 17 1 32 1679479452 1679479469 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 95.208.248.138 10.0.1.26 55719 80 6 1 48 1679479452 1679479469 ACCEPT OK
2 858966410158 eni-03ad9499cfe7dd531 185.224.128.103 10.0.1.26 46870 5091 6 1 40 1679479452 1679479469 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 182.240.222.127 10.0.1.26 31335 23 6 1 40 1679479452 1679479469 REJECT OK
2 858966410158 eni-0e7aabe80d29089d5 10.0.3.129 72.30.35.89 34383 123 17 1 76 1679479462 1679479477 ACCEPT OK
2 858966410158 eni-0e7aabe80d29089d5 10.0.3.129 38.229.54.9 45537 123 17 1 76 1679479462 1679479477 ACCEPT OK
2 858966410158 eni-0e7aabe80d29089d5 10.0.3.129 15.235.141.175 40161 123 17 1 76 1679479462 1679479477 ACCEPT OK
2 858966410158 eni-0e7aabe80d29089d5 10.0.3.129 147.182.158.78 56516 123 17 1 76 1679479462 1679479477 ACCEPT OK
2 858966410158 eni-03ad9499cfe7dd531 195.169.125.251 10.0.1.26 0 0 1 1 32 1679479478 1679479492 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 128.9.63.139 10.0.1.26 0 0 1 1 32 1679479478 1679479492 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 162.142.125.187 10.0.1.26 21565 18005 6 1 44 1679479478 1679479492 REJECT OK
2 858966410158 eni-03ad9499cfe7dd531 162.142.125.179 10.0.1.26 37063 12314 6 1 44 1679479478 1679479492 REJECT OK
2 858966410158 eni-0e7aabe80d29089d5 10.0.3.129 63.211.239.58 49695 123 17 1 76 1679479445 1679479454 ACCEPT OK
2 858966410158 eni-0e7aabe80d29089d5 10.0.3.129 69.164.213.136 49342 123 17 1 76 1679479445 1679479454 ACCEPT OK
2 858966410158 eni-0e7aabe80d29089d5 10.0.3.129 64.142.54.12 39140 123 17 1 76 1679479445 1679479454 ACCEPT OK
